time,water-temperature,dive-depth,dive-max-depth,dive-mean-depth,dive-duration
2022-01-09 03:39:22.631333333+00:00,2756.0,10.9,11.0,9.18125,914.0
2022-01-09 03:40:23.564666667+00:00,2756.0,11.0,11.0,9.18125,914.0
2022-01-09 03:41:24.498000+00:00,2756.0,10.9,11.0,9.18125,914.0
2022-01-09 03:42:25.431333333+00:00,2756.0,10.9,11.0,9.18125,914.0
2022-01-09 03:43:26.364666667+00:00,2756.0,9.4,11.0,9.18125,914.0
2022-01-09 03:44:27.298000+00:00,2756.0,2.4,11.0,9.18125,914.0
2022-01-09 03:44:29.298000+00:00,2756.0,0.0,11.0,9.18125,914.0
2022-01-09 03:44:37.737000+00:00,2738.0,0.1,0.1,0.1,2.0
2022-01-09 03:44:39.737000+00:00,2738.0,0.0,0.1,0.1,2.0
2022-01-09 03:45:30.298000+00:00,2742.0,0.2,0.2,0.2,4.0
2022-01-09 03:45:32.298000+00:00,2742.0,0.0,0.2,0.2,4.0
2022-01-09 03:45:45.737000+00:00,2744.0,0.3,0.3,0.3,8.0
2022-01-09 03:45:47.737000+00:00,2744.0,0.0,0.3,0.3,8.0
2022-01-09 03:46:06.737000+00:00,2762.0,6.9,12.8,11.10625,711.0
2022-01-09 03:46:54.137000+00:00,2762.0,10.4,12.8,11.10625,711.0
2022-01-09 03:47:41.537000+00:00,2762.0,11.7,12.8,11.10625,711.0
2022-01-09 03:48:28.937000+00:00,2762.0,12.7,12.8,11.10625,711.0
2022-01-09 03:49:16.337000+00:00,2762.0,12.8,12.8,11.10625,711.0
2022-01-09 03:50:03.737000+00:00,2762.0,12.2,12.8,11.10625,711.0
2022-01-09 03:50:51.137000+00:00,2762.0,12.4,12.8,11.10625,711.0
2022-01-09 03:51:38.537000+00:00,2762.0,12.3,12.8,11.10625,711.0
2022-01-09 03:52:25.937000+00:00,2762.0,12.4,12.8,11.10625,711.0
2022-01-09 03:53:13.337000+00:00,2762.0,12.4,12.8,11.10625,711.0
2022-01-09 03:54:00.737000+00:00,2762.0,12.3,12.8,11.10625,711.0
2022-01-09 03:54:48.137000+00:00,2762.0,12.1,12.8,11.10625,711.0
2022-01-09 03:55:35.537000+00:00,2762.0,11.9,12.8,11.10625,711.0
2022-01-09 03:56:22.937000+00:00,2762.0,11.5,12.8,11.10625,711.0
2022-01-09 03:57:10.337000+00:00,2762.0,11.0,12.8,11.10625,711.0
2022-01-09 03:57:57.737000+00:00,2762.0,2.7,12.8,11.10625,711.0
2022-01-09 03:57:59.737000+00:00,2762.0,0.0,12.8,11.10625,711.0
2022-01-09 03:58:16.298000+00:00,2744.0,0.7,0.7,0.3999999999999999,17.0
2022-01-09 03:58:33.298000+00:00,2744.0,0.1,0.7,0.3999999999999999,17.0
2022-01-09 03:58:35.298000+00:00,2744.0,0.0,0.7,0.3999999999999999,17.0
2022-01-09 03:58:40.737000+00:00,2746.0,0.8,0.8,0.7,28.0
2022-01-09 03:59:08.737000+00:00,2746.0,0.6,0.8,0.7,28.0
2022-01-09 03:59:10.737000+00:00,2746.0,0.0,0.8,0.7,28.0
2022-01-09 04:00:51.737000+00:00,2753.0,3.0,3.5,2.275,51.0
2022-01-09 04:01:08.737000+00:00,2753.0,3.5,3.5,2.275,51.0
2022-01-09 04:01:25.737000+00:00,2753.0,2.1,3.5,2.275,51.0
2022-01-09 04:01:42.737000+00:00,2753.0,0.5,3.5,2.275,51.0
2022-01-09 04:01:44.737000+00:00,2753.0,0.0,3.5,2.275,51.0
2022-01-09 04:01:55.297000+00:00,2769.0,15.3,16.9,12.95,1574.0
2022-01-09 04:03:27.885235294+00:00,2769.0,16.9,16.9,12.95,1574.0
2022-01-09 04:05:00.473470588+00:00,2769.0,16.4,16.9,12.95,1574.0
2022-01-09 04:06:33.061705882+00:00,2769.0,13.0,16.9,12.95,1574.0
2022-01-09 04:08:05.649941176+00:00,2769.0,12.5,16.9,12.95,1574.0
2022-01-09 04:09:38.238176471+00:00,2769.0,12.6,16.9,12.95,1574.0
2022-01-09 04:11:10.826411765+00:00,2769.0,12.6,16.9,12.95,1574.0
2022-01-09 04:12:43.414647059+00:00,2769.0,12.6,16.9,12.95,1574.0
2022-01-09 04:14:16.002882353+00:00,2769.0,12.6,16.9,12.95,1574.0
2022-01-09 04:15:48.591117647+00:00,2769.0,12.6,16.9,12.95,1574.0
2022-01-09 04:17:21.179352941+00:00,2769.0,12.6,16.9,12.95,1574.0
2022-01-09 04:18:53.767588235+00:00,2769.0,12.6,16.9,12.95,1574.0
2022-01-09 04:20:26.355823529+00:00,2769.0,12.6,16.9,12.95,1574.0
2022-01-09 04:21:58.944058824+00:00,2769.0,12.6,16.9,12.95,1574.0
2022-01-09 04:23:31.532294118+00:00,2769.0,12.6,16.9,12.95,1574.0
2022-01-09 04:25:04.120529412+00:00,2769.0,12.6,16.9,12.95,1574.0
2022-01-09 04:26:36.708764706+00:00,2769.0,12.6,16.9,12.95,1574.0
2022-01-09 04:28:09.297000+00:00,2769.0,7.8,16.9,12.95,1574.0
2022-01-09 04:28:11.297000+00:00,2769.0,0.0,16.9,12.95,1574.0
2022-01-09 04:29:45.296000+00:00,2779.0,10.6,12.7,12.342105263157894,1689.0
2022-01-09 04:31:19.129333333+00:00,2779.0,12.7,12.7,12.342105263157894,1689.0
2022-01-09 04:32:52.962666667+00:00,2779.0,12.7,12.7,12.342105263157894,1689.0
2022-01-09 04:34:26.796000+00:00,2779.0,12.7,12.7,12.342105263157894,1689.0
2022-01-09 04:36:00.629333333+00:00,2779.0,12.7,12.7,12.342105263157894,1689.0
2022-01-09 04:37:34.462666667+00:00,2779.0,12.7,12.7,12.342105263157894,1689.0
2022-01-09 04:39:08.296000+00:00,2779.0,12.7,12.7,12.342105263157894,1689.0
2022-01-09 04:40:42.129333333+00:00,2779.0,12.7,12.7,12.342105263157894,1689.0
2022-01-09 04:42:15.962666667+00:00,2779.0,12.7,12.7,12.342105263157894,1689.0
2022-01-09 04:43:49.796000+00:00,2779.0,12.7,12.7,12.342105263157894,1689.0
2022-01-09 04:45:23.629333333+00:00,2779.0,12.7,12.7,12.342105263157894,1689.0
2022-01-09 04:46:57.462666667+00:00,2779.0,12.7,12.7,12.342105263157894,1689.0
2022-01-09 04:48:31.296000+00:00,2779.0,12.7,12.7,12.342105263157894,1689.0
2022-01-09 04:50:05.129333333+00:00,2779.0,12.7,12.7,12.342105263157894,1689.0
2022-01-09 04:51:38.962666667+00:00,2779.0,12.7,12.7,12.342105263157894,1689.0
2022-01-09 04:53:12.796000+00:00,2779.0,12.7,12.7,12.342105263157894,1689.0
2022-01-09 04:54:46.629333333+00:00,2779.0,12.7,12.7,12.342105263157894,1689.0
2022-01-09 04:56:20.462666667+00:00,2779.0,12.7,12.7,12.342105263157894,1689.0
2022-01-09 04:57:54.296000+00:00,2779.0,8.0,12.7,12.342105263157894,1689.0
2022-01-09 04:57:56.296000+00:00,2779.0,0.0,12.7,12.342105263157894,1689.0
2022-01-09 04:58:53.296000+00:00,2763.0,0.3,0.3,0.3,17.0
2022-01-09 04:59:10.296000+00:00,2763.0,0.0,0.3,0.3,17.0
2022-01-09 04:59:12.296000+00:00,2763.0,0.0,0.3,0.3,17.0
2022-01-09 04:59:27.295000+00:00,2786.0,9.9,12.8,12.245,1471.0
2022-01-09 05:00:44.716052632+00:00,2786.0,12.7,12.8,12.245,1471.0
2022-01-09 05:02:02.137105263+00:00,2786.0,12.7,12.8,12.245,1471.0
2022-01-09 05:03:19.558157894+00:00,2786.0,12.7,12.8,12.245,1471.0
2022-01-09 05:04:36.979210526+00:00,2786.0,12.7,12.8,12.245,1471.0
2022-01-09 05:05:54.400263158+00:00,2786.0,12.7,12.8,12.245,1471.0
2022-01-09 05:07:11.821315789+00:00,2786.0,12.8,12.8,12.245,1471.0
2022-01-09 05:08:29.242368421+00:00,2786.0,12.8,12.8,12.245,1471.0
2022-01-09 05:09:46.663421053+00:00,2786.0,12.8,12.8,12.245,1471.0
2022-01-09 05:11:04.084473684+00:00,2786.0,12.8,12.8,12.245,1471.0
2022-01-09 05:12:21.505526316+00:00,2786.0,12.8,12.8,12.245,1471.0
2022-01-09 05:13:38.926578947+00:00,2786.0,12.8,12.8,12.245,1471.0
2022-01-09 05:14:56.347631579+00:00,2786.0,12.8,12.8,12.245,1471.0
2022-01-09 05:16:13.768684211+00:00,2786.0,12.8,12.8,12.245,1471.0
2022-01-09 05:17:31.189736842+00:00,2786.0,12.8,12.8,12.245,1471.0
2022-01-09 05:18:48.610789474+00:00,2786.0,12.8,12.8,12.245,1471.0
2022-01-09 05:20:06.031842105+00:00,2786.0,12.8,12.8,12.245,1471.0
2022-01-09 05:21:23.452894737+00:00,2786.0,12.8,12.8,12.245,1471.0
2022-01-09 05:22:40.873947368+00:00,2786.0,12.8,12.8,12.245,1471.0
2022-01-09 05:23:58.295000+00:00,2786.0,5.1,12.8,12.245,1471.0
2022-01-09 05:24:00.295000+00:00,2786.0,0.0,12.8,12.245,1471.0
2022-01-09 05:25:17.734000+00:00,2794.0,11.1,13.0,12.411111111111111,1612.0
2022-01-09 05:26:52.557529412+00:00,2794.0,13.0,13.0,12.411111111111111,1612.0
2022-01-09 05:28:27.381058824+00:00,2794.0,12.8,13.0,12.411111111111111,1612.0
2022-01-09 05:30:02.204588235+00:00,2794.0,12.7,13.0,12.411111111111111,1612.0
2022-01-09 05:31:37.028117647+00:00,2794.0,12.7,13.0,12.411111111111111,1612.0
2022-01-09 05:33:11.851647059+00:00,2794.0,12.7,13.0,12.411111111111111,1612.0
2022-01-09 05:34:46.675176471+00:00,2794.0,12.7,13.0,12.411111111111111,1612.0
2022-01-09 05:36:21.498705882+00:00,2794.0,12.7,13.0,12.411111111111111,1612.0
2022-01-09 05:37:56.322235294+00:00,2794.0,12.6,13.0,12.411111111111111,1612.0
2022-01-09 05:39:31.145764706+00:00,2794.0,12.7,13.0,12.411111111111111,1612.0
2022-01-09 05:41:05.969294118+00:00,2794.0,12.7,13.0,12.411111111111111,1612.0
2022-01-09 05:42:40.792823529+00:00,2794.0,12.7,13.0,12.411111111111111,1612.0
2022-01-09 05:44:15.616352941+00:00,2794.0,12.7,13.0,12.411111111111111,1612.0
2022-01-09 05:45:50.439882353+00:00,2794.0,12.7,13.0,12.411111111111111,1612.0
2022-01-09 05:47:25.263411765+00:00,2794.0,12.6,13.0,12.411111111111111,1612.0
2022-01-09 05:49:00.086941176+00:00,2794.0,12.7,13.0,12.411111111111111,1612.0
2022-01-09 05:50:34.910470588+00:00,2794.0,12.7,13.0,12.411111111111111,1612.0
2022-01-09 05:52:09.734000+00:00,2794.0,8.9,13.0,12.411111111111111,1612.0
2022-01-09 05:52:11.734000+00:00,2794.0,0.0,13.0,12.411111111111111,1612.0
2022-01-09 05:53:09.294000+00:00,2795.0,11.0,12.7,12.358823529411763,1511.0
2022-01-09 05:54:43.731500+00:00,2795.0,12.7,12.7,12.358823529411763,1511.0
2022-01-09 05:56:18.169000+00:00,2795.0,12.7,12.7,12.358823529411763,1511.0
2022-01-09 05:57:52.606500+00:00,2795.0,12.7,12.7,12.358823529411763,1511.0
2022-01-09 05:59:27.044000+00:00,2795.0,12.7,12.7,12.358823529411763,1511.0
2022-01-09 06:01:01.481500+00:00,2795.0,12.7,12.7,12.358823529411763,1511.0
2022-01-09 06:02:35.919000+00:00,2795.0,12.7,12.7,12.358823529411763,1511.0
2022-01-09 06:04:10.356500+00:00,2795.0,12.7,12.7,12.358823529411763,1511.0
2022-01-09 06:05:44.794000+00:00,2795.0,12.7,12.7,12.358823529411763,1511.0
2022-01-09 06:07:19.231500+00:00,2795.0,12.7,12.7,12.358823529411763,1511.0
2022-01-09 06:08:53.669000+00:00,2795.0,12.7,12.7,12.358823529411763,1511.0
2022-01-09 06:10:28.106500+00:00,2795.0,12.7,12.7,12.358823529411763,1511.0
2022-01-09 06:12:02.544000+00:00,2795.0,12.7,12.7,12.358823529411763,1511.0
2022-01-09 06:13:36.981500+00:00,2795.0,12.7,12.7,12.358823529411763,1511.0
2022-01-09 06:15:11.419000+00:00,2795.0,12.7,12.7,12.358823529411763,1511.0
2022-01-09 06:16:45.856500+00:00,2795.0,12.7,12.7,12.358823529411763,1511.0
2022-01-09 06:18:20.294000+00:00,2795.0,8.6,12.7,12.358823529411763,1511.0
2022-01-09 06:18:22.294000+00:00,2795.0,0.0,12.7,12.358823529411763,1511.0
2022-01-09 06:46:25.733000+00:00,2781.0,0.1,0.1,0.1,2.0
2022-01-09 06:46:27.733000+00:00,2781.0,0.0,0.1,0.1,2.0
2022-01-09 06:47:22.732000+00:00,2807.0,9.0,12.6,12.09,1484.0
2022-01-09 06:48:40.837263158+00:00,2807.0,12.4,12.6,12.09,1484.0
2022-01-09 06:49:58.942526316+00:00,2807.0,12.6,12.6,12.09,1484.0
2022-01-09 06:51:17.047789474+00:00,2807.0,12.6,12.6,12.09,1484.0
2022-01-09 06:52:35.153052632+00:00,2807.0,12.6,12.6,12.09,1484.0
2022-01-09 06:53:53.258315789+00:00,2807.0,12.5,12.6,12.09,1484.0
2022-01-09 06:55:11.363578947+00:00,2807.0,12.5,12.6,12.09,1484.0
2022-01-09 06:56:29.468842105+00:00,2807.0,12.5,12.6,12.09,1484.0
2022-01-09 06:57:47.574105263+00:00,2807.0,12.5,12.6,12.09,1484.0
2022-01-09 06:59:05.679368421+00:00,2807.0,12.5,12.6,12.09,1484.0
2022-01-09 07:00:23.784631579+00:00,2807.0,12.5,12.6,12.09,1484.0
2022-01-09 07:01:41.889894737+00:00,2807.0,12.5,12.6,12.09,1484.0
2022-01-09 07:02:59.995157894+00:00,2807.0,12.5,12.6,12.09,1484.0
2022-01-09 07:04:18.100421053+00:00,2807.0,12.5,12.6,12.09,1484.0
2022-01-09 07:05:36.205684211+00:00,2807.0,12.5,12.6,12.09,1484.0
2022-01-09 07:06:54.310947368+00:00,2807.0,12.5,12.6,12.09,1484.0
2022-01-09 07:08:12.416210526+00:00,2807.0,12.5,12.6,12.09,1484.0
2022-01-09 07:09:30.521473684+00:00,2807.0,12.5,12.6,12.09,1484.0
2022-01-09 07:10:48.626736842+00:00,2807.0,12.5,12.6,12.09,1484.0
2022-01-09 07:12:06.732000+00:00,2807.0,7.6,12.6,12.09,1484.0
2022-01-09 07:12:08.732000+00:00,2807.0,0.0,12.6,12.09,1484.0
2022-01-09 07:13:21.292000+00:00,2808.0,9.1,12.5,12.0,1411.0
2022-01-09 07:14:39.680888889+00:00,2808.0,12.5,12.5,12.0,1411.0
2022-01-09 07:15:58.069777778+00:00,2808.0,12.5,12.5,12.0,1411.0
2022-01-09 07:17:16.458666667+00:00,2808.0,12.5,12.5,12.0,1411.0
2022-01-09 07:18:34.847555556+00:00,2808.0,12.5,12.5,12.0,1411.0
2022-01-09 07:19:53.236444444+00:00,2808.0,12.5,12.5,12.0,1411.0
2022-01-09 07:21:11.625333333+00:00,2808.0,12.5,12.5,12.0,1411.0
2022-01-09 07:22:30.014222222+00:00,2808.0,12.5,12.5,12.0,1411.0
2022-01-09 07:23:48.403111111+00:00,2808.0,12.5,12.5,12.0,1411.0
2022-01-09 07:25:06.792000+00:00,2808.0,12.5,12.5,12.0,1411.0
2022-01-09 07:26:25.180888889+00:00,2808.0,12.5,12.5,12.0,1411.0
2022-01-09 07:27:43.569777778+00:00,2808.0,12.5,12.5,12.0,1411.0
2022-01-09 07:29:01.958666667+00:00,2808.0,12.5,12.5,12.0,1411.0
2022-01-09 07:30:20.347555556+00:00,2808.0,12.5,12.5,12.0,1411.0
2022-01-09 07:31:38.736444444+00:00,2808.0,12.5,12.5,12.0,1411.0
2022-01-09 07:32:57.125333333+00:00,2808.0,12.5,12.5,12.0,1411.0
2022-01-09 07:34:15.514222222+00:00,2808.0,12.5,12.5,12.0,1411.0
2022-01-09 07:35:33.903111111+00:00,2808.0,12.4,12.5,12.0,1411.0
2022-01-09 07:36:52.292000+00:00,2808.0,6.5,12.5,12.0,1411.0
2022-01-09 07:36:54.292000+00:00,2808.0,0.0,12.5,12.0,1411.0
2022-01-09 07:37:49.731000+00:00,2790.0,0.1,0.1,0.1,1.0
2022-01-09 07:37:51.731000+00:00,2790.0,0.0,0.1,0.1,1.0
2022-01-09 07:38:22.292000+00:00,2815.0,9.8,12.7,12.149999999999997,1780.0
2022-01-09 07:39:55.976210526+00:00,2815.0,12.6,12.7,12.149999999999997,1780.0
2022-01-09 07:41:29.660421053+00:00,2815.0,12.7,12.7,12.149999999999997,1780.0
2022-01-09 07:43:03.344631579+00:00,2815.0,12.6,12.7,12.149999999999997,1780.0
2022-01-09 07:44:37.028842105+00:00,2815.0,12.6,12.7,12.149999999999997,1780.0
2022-01-09 07:46:10.713052632+00:00,2815.0,12.6,12.7,12.149999999999997,1780.0
2022-01-09 07:47:44.397263158+00:00,2815.0,12.6,12.7,12.149999999999997,1780.0
2022-01-09 07:49:18.081473684+00:00,2815.0,12.6,12.7,12.149999999999997,1780.0
2022-01-09 07:50:51.765684211+00:00,2815.0,12.6,12.7,12.149999999999997,1780.0
2022-01-09 07:52:25.449894737+00:00,2815.0,12.6,12.7,12.149999999999997,1780.0
2022-01-09 07:53:59.134105263+00:00,2815.0,12.7,12.7,12.149999999999997,1780.0
2022-01-09 07:55:32.818315789+00:00,2815.0,12.7,12.7,12.149999999999997,1780.0
2022-01-09 07:57:06.502526316+00:00,2815.0,12.6,12.7,12.149999999999997,1780.0
2022-01-09 07:58:40.186736842+00:00,2815.0,12.7,12.7,12.149999999999997,1780.0
2022-01-09 08:00:13.870947368+00:00,2815.0,12.7,12.7,12.149999999999997,1780.0
2022-01-09 08:01:47.555157894+00:00,2815.0,12.7,12.7,12.149999999999997,1780.0
2022-01-09 08:03:21.239368421+00:00,2815.0,12.7,12.7,12.149999999999997,1780.0
2022-01-09 08:04:54.923578947+00:00,2815.0,12.7,12.7,12.149999999999997,1780.0
2022-01-09 08:06:28.607789474+00:00,2815.0,12.7,12.7,12.149999999999997,1780.0
2022-01-09 08:08:02.292000+00:00,2815.0,5.5,12.7,12.149999999999997,1780.0
2022-01-09 08:08:04.292000+00:00,2815.0,0.0,12.7,12.149999999999997,1780.0
2022-01-09 08:08:25.292000+00:00,2788.0,0.5,0.5,0.5,6.0
2022-01-09 08:08:27.292000+00:00,2788.0,0.0,0.5,0.5,6.0
2022-01-09 08:08:34.292000+00:00,2790.0,0.3,0.3,0.3,2.0
2022-01-09 08:08:36.292000+00:00,2790.0,0.0,0.3,0.3,2.0
2022-01-09 08:31:27.291000+00:00,2795.0,0.3,0.3,0.3,6.0
2022-01-09 08:31:29.291000+00:00,2795.0,0.0,0.3,0.3,6.0
2022-01-09 08:32:25.291000+00:00,2804.0,0.4,0.4,0.4,8.0
2022-01-09 08:32:27.291000+00:00,2804.0,0.0,0.4,0.4,8.0
2022-01-09 08:48:57.291000+00:00,2790.0,0.8,0.8,0.8,9.0
2022-01-09 08:48:59.291000+00:00,2790.0,0.0,0.8,0.8,9.0
2022-01-09 08:49:14.291000+00:00,2794.0,0.0,0.0,0.0,0.0
2022-01-09 08:49:14.291000+00:00,2794.0,0.0,0.0,0.0,0.0
2022-01-09 08:49:14.291000+00:00,2794.0,0.0,0.0,0.0,0.0
2022-01-09 08:49:14.291000+00:00,2794.0,0.0,0.0,0.0,0.0
2022-01-09 08:49:14.291000+00:00,2794.0,0.0,0.0,0.0,0.0
2022-01-09 08:49:14.291000+00:00,2794.0,0.0,0.0,0.0,0.0
2022-01-09 08:49:14.291000+00:00,2794.0,0.0,0.0,0.0,0.0
2022-01-09 08:49:14.291000+00:00,2794.0,0.0,0.0,0.0,0.0
2022-01-09 08:49:14.291000+00:00,2794.0,0.0,0.0,0.0,0.0
2022-01-09 08:49:14.291000+00:00,2794.0,0.0,0.0,0.0,0.0
2022-01-09 08:49:14.291000+00:00,2794.0,0.0,0.0,0.0,0.0
2022-01-09 08:49:14.291000+00:00,2794.0,0.0,0.0,0.0,0.0
2022-01-09 08:49:14.291000+00:00,2794.0,0.0,0.0,0.0,0.0
2022-01-09 08:49:14.291000+00:00,2794.0,0.0,0.0,0.0,0.0
2022-01-09 08:49:14.291000+00:00,2794.0,0.0,0.0,0.0,0.0
2022-01-09 08:49:14.291000+00:00,2794.0,0.0,0.0,0.0,0.0
2022-01-09 08:49:14.291000+00:00,2794.0,0.0,0.0,0.0,0.0
2022-01-09 08:49:14.291000+00:00,2794.0,0.0,0.0,0.0,0.0
2022-01-09 08:49:14.291000+00:00,2794.0,0.0,0.0,0.0,0.0
2022-01-09 08:49:14.291000+00:00,2794.0,0.0,0.0,0.0,0.0
2022-01-09 08:49:16.291000+00:00,2794.0,0.0,0.0,0.0,0.0
2022-01-09 09:04:37.730000+00:00,2806.0,0.5,0.5,0.5,6.0
2022-01-09 09:04:39.730000+00:00,2806.0,0.0,0.5,0.5,6.0
2022-01-09 09:17:15.290000+00:00,2857.0,6.5,8.4,7.14375,934.0
2022-01-09 09:18:17.556666667+00:00,2857.0,7.8,8.4,7.14375,934.0
2022-01-09 09:19:19.823333332+00:00,2857.0,7.5,8.4,7.14375,934.0
2022-01-09 09:20:22.090000+00:00,2857.0,8.4,8.4,7.14375,934.0
2022-01-09 09:21:24.356666667+00:00,2857.0,7.4,8.4,7.14375,934.0
2022-01-09 09:22:26.623333333+00:00,2857.0,6.1,8.4,7.14375,934.0
2022-01-09 09:23:28.890000+00:00,2857.0,7.8,8.4,7.14375,934.0
2022-01-09 09:24:31.156666667+00:00,2857.0,7.4,8.4,7.14375,934.0
2022-01-09 09:25:33.423333333+00:00,2857.0,7.5,8.4,7.14375,934.0
2022-01-09 09:26:35.690000+00:00,2857.0,7.1,8.4,7.14375,934.0
2022-01-09 09:27:37.956666667+00:00,2857.0,6.9,8.4,7.14375,934.0
2022-01-09 09:28:40.223333333+00:00,2857.0,7.0,8.4,7.14375,934.0
2022-01-09 09:29:42.490000+00:00,2857.0,7.7,8.4,7.14375,934.0
2022-01-09 09:30:44.756666667+00:00,2857.0,7.6,8.4,7.14375,934.0
2022-01-09 09:31:47.023333333+00:00,2857.0,7.8,8.4,7.14375,934.0
2022-01-09 09:32:49.290000+00:00,2857.0,3.8,8.4,7.14375,934.0
2022-01-09 09:32:51.290000+00:00,2857.0,0.0,8.4,7.14375,934.0
2022-01-09 09:33:08.290000+00:00,2830.0,0.1,0.1,0.1,12.0
2022-01-09 09:33:10.290000+00:00,2830.0,0.0,0.1,0.1,12.0
2022-01-09 09:33:41.729000+00:00,2835.0,5.8,7.0,6.01,892.0
2022-01-09 09:34:28.676368421+00:00,2835.0,7.0,7.0,6.01,892.0
2022-01-09 09:35:15.623736842+00:00,2835.0,6.9,7.0,6.01,892.0
2022-01-09 09:36:02.571105263+00:00,2835.0,6.6,7.0,6.01,892.0
2022-01-09 09:36:49.518473684+00:00,2835.0,6.9,7.0,6.01,892.0
2022-01-09 09:37:36.465842105+00:00,2835.0,6.8,7.0,6.01,892.0
2022-01-09 09:38:23.413210526+00:00,2835.0,6.2,7.0,6.01,892.0
2022-01-09 09:39:10.360578947+00:00,2835.0,5.7,7.0,6.01,892.0
2022-01-09 09:39:57.307947368+00:00,2835.0,5.9,7.0,6.01,892.0
2022-01-09 09:40:44.255315789+00:00,2835.0,6.7,7.0,6.01,892.0
2022-01-09 09:41:31.202684211+00:00,2835.0,6.7,7.0,6.01,892.0
2022-01-09 09:42:18.150052632+00:00,2835.0,6.3,7.0,6.01,892.0
2022-01-09 09:43:05.097421053+00:00,2835.0,6.1,7.0,6.01,892.0
2022-01-09 09:43:52.044789474+00:00,2835.0,6.1,7.0,6.01,892.0
2022-01-09 09:44:38.992157894+00:00,2835.0,6.0,7.0,6.01,892.0
2022-01-09 09:45:25.939526316+00:00,2835.0,5.5,7.0,6.01,892.0
2022-01-09 09:46:12.886894737+00:00,2835.0,5.4,7.0,6.01,892.0
2022-01-09 09:46:59.834263158+00:00,2835.0,5.2,7.0,6.01,892.0
2022-01-09 09:47:46.781631579+00:00,2835.0,5.1,7.0,6.01,892.0
2022-01-09 09:48:33.729000+00:00,2835.0,3.3,7.0,6.01,892.0
2022-01-09 09:48:35.729000+00:00,2835.0,0.0,7.0,6.01,892.0
2022-01-09 09:48:41.290000+00:00,2814.0,0.0,0.0,0.0,1.0
2022-01-09 09:48:43.290000+00:00,2814.0,0.0,0.0,0.0,1.0
2022-01-09 10:01:44.290000+00:00,2821.0,0.2,0.2,0.2,2.0
2022-01-09 10:01:46.290000+00:00,2821.0,0.0,0.2,0.2,2.0
2022-01-09 10:01:52.290000+00:00,2823.0,0.1,0.1,0.1,1.0
2022-01-09 10:01:54.290000+00:00,2823.0,0.0,0.1,0.1,1.0
2022-01-09 10:02:02.290000+00:00,2825.0,0.1,0.1,0.1,3.0
2022-01-09 10:02:04.290000+00:00,2825.0,0.0,0.1,0.1,3.0
2022-01-09 10:02:09.289000+00:00,2838.0,2.8,4.3,3.721428571428572,612.0
2022-01-09 10:02:56.365923077+00:00,2838.0,4.3,4.3,3.721428571428572,612.0
2022-01-09 10:03:43.442846154+00:00,2838.0,3.8,4.3,3.721428571428572,612.0
2022-01-09 10:04:30.519769231+00:00,2838.0,4.0,4.3,3.721428571428572,612.0
2022-01-09 10:05:17.596692308+00:00,2838.0,4.0,4.3,3.721428571428572,612.0
2022-01-09 10:06:04.673615385+00:00,2838.0,4.0,4.3,3.721428571428572,612.0
2022-01-09 10:06:51.750538462+00:00,2838.0,4.0,4.3,3.721428571428572,612.0
2022-01-09 10:07:38.827461538+00:00,2838.0,4.0,4.3,3.721428571428572,612.0
2022-01-09 10:08:25.904384615+00:00,2838.0,4.0,4.3,3.721428571428572,612.0
2022-01-09 10:09:12.981307692+00:00,2838.0,3.9,4.3,3.721428571428572,612.0
2022-01-09 10:10:00.058230769+00:00,2838.0,4.1,4.3,3.721428571428572,612.0
2022-01-09 10:10:47.135153846+00:00,2838.0,4.1,4.3,3.721428571428572,612.0
2022-01-09 10:11:34.212076923+00:00,2838.0,3.9,4.3,3.721428571428572,612.0
2022-01-09 10:12:21.289000+00:00,2838.0,1.2,4.3,3.721428571428572,612.0
2022-01-09 10:12:23.289000+00:00,2838.0,0.0,4.3,3.721428571428572,612.0
2022-01-09 10:12:50.728000+00:00,2849.0,2.9,4.0,3.642105263157895,572.0
2022-01-09 10:13:20.833263158+00:00,2849.0,3.2,4.0,3.642105263157895,572.0
2022-01-09 10:13:50.938526316+00:00,2849.0,2.9,4.0,3.642105263157895,572.0
2022-01-09 10:14:21.043789474+00:00,2849.0,4.0,4.0,3.642105263157895,572.0
2022-01-09 10:14:51.149052632+00:00,2849.0,4.0,4.0,3.642105263157895,572.0
2022-01-09 10:15:21.254315789+00:00,2849.0,3.9,4.0,3.642105263157895,572.0
2022-01-09 10:15:51.359578947+00:00,2849.0,3.9,4.0,3.642105263157895,572.0
2022-01-09 10:16:21.464842105+00:00,2849.0,3.9,4.0,3.642105263157895,572.0
2022-01-09 10:16:51.570105263+00:00,2849.0,3.9,4.0,3.642105263157895,572.0
2022-01-09 10:17:21.675368421+00:00,2849.0,3.9,4.0,3.642105263157895,572.0
2022-01-09 10:17:51.780631579+00:00,2849.0,3.9,4.0,3.642105263157895,572.0
2022-01-09 10:18:21.885894737+00:00,2849.0,3.8,4.0,3.642105263157895,572.0
2022-01-09 10:18:51.991157894+00:00,2849.0,3.9,4.0,3.642105263157895,572.0
2022-01-09 10:19:22.096421053+00:00,2849.0,3.8,4.0,3.642105263157895,572.0
2022-01-09 10:19:52.201684211+00:00,2849.0,3.9,4.0,3.642105263157895,572.0
2022-01-09 10:20:22.306947368+00:00,2849.0,3.9,4.0,3.642105263157895,572.0
2022-01-09 10:20:52.412210526+00:00,2849.0,3.9,4.0,3.642105263157895,572.0
